0.3076552748680115,0.7226367592811584,4.5325487008085474e-07,0.36621764302253723,0.719719409942627,-0.013024379499256611,0.40867742896080017,0.7205531597137451,-0.03453013300895691,0.43078744411468506,0.7210128903388977,-0.05832638218998909,0.4482984244823456,0.7398929595947266,-0.08394975960254669,0.4387439787387848,0.6594359278678894,-0.04933546110987663,0.4591846466064453,0.7066839933395386,-0.0938994511961937,0.4629465937614441,0.7722599506378174,-0.12393587827682495,0.4657227098941803,0.8286315202713013,-0.14038285613059998,0.4032009243965149,0.6423133611679077,-0.06218741089105606,0.4294508695602417,0.7061306834220886,-0.10601888597011566,0.4436790645122528,0.7772623300552368,-0.12605686485767365,0.4523828625679016,0.8430910110473633,-0.13507799804210663,0.3622346818447113,0.6384063959121704,-0.07535155862569809,0.3640996813774109,0.7213298082351685,-0.11809337884187698,0.3540281355381012,0.7800410985946655,-0.12382587790489197,0.3457631766796112,0.8236148953437805,-0.12023948132991791,0.3219097852706909,0.6478806138038635,-0.08909209817647934,0.3222624361515045,0.7390158772468567,-0.11946453899145126,0.3224753737449646,0.8009821176528931,-0.1183088943362236,0.32200971245765686,0.8448300361633301,-0.11116822808980942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4142891764640808,0.5705769062042236,6.966952810216753e-07,0.485739529132843,0.5964170694351196,-0.03303997218608856,0.5699489116668701,0.6146001219749451,-0.06355657428503036,0.627681314945221,0.6465244889259338,-0.09046627581119537,0.6805733442306519,0.6824941039085388,-0.12218136340379715,0.5595433115959167,0.5010775923728943,-0.09990411251783371,0.6000866293907166,0.5009425282478333,-0.15792569518089294,0.6356350779533386,0.5350509881973267,-0.19863301515579224,0.6585111618041992,0.5785344839096069,-0.22871021926403046,0.5177631974220276,0.4897514283657074,-0.11649981886148453,0.5573431849479675,0.4713287949562073,-0.1762285679578781,0.5871551036834717,0.514438807964325,-0.21702702343463898,0.6087002158164978,0.5619027614593506,-0.25000545382499695,0.46479228138923645,0.498739629983902,-0.1339285969734192,0.4870707392692566,0.48481228947639465,-0.2011009305715561,0.5066447854042053,0.5110141038894653,-0.24250638484954834,0.5271579623222351,0.5412567257881165,-0.27326592803001404,0.4090353846549988,0.5169093012809753,-0.15107300877571106,0.3825361430644989,0.5262306928634644,-0.2170812487602234,0.3756104111671448,0.5462344288825989,-0.2541969120502472,0.37942346930503845,0.568167507648468,-0.28251075744628906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.40023496747016907,0.5889225602149963,6.377036925186985e-07,0.44417089223861694,0.549345850944519,-0.026019830256700516,0.5158230066299438,0.5381866693496704,-0.05027643218636513,0.5747143626213074,0.5805373787879944,-0.07171221077442169,0.6243782043457031,0.6172688007354736,-0.09929295629262924,0.5379472970962524,0.4645058214664459,-0.07507530599832535,0.580671489238739,0.4845404624938965,-0.12039608508348465,0.6034587621688843,0.514768660068512,-0.1534498631954193,0.6206662654876709,0.5488032102584839,-0.17683057487010956,0.5253298282623291,0.5026979446411133,-0.09012777358293533,0.5848713517189026,0.5131458044052124,-0.13131487369537354,0.6219115853309631,0.5382675528526306,-0.163617804646492,0.6498022675514221,0.5707182884216309,-0.18924152851104736,0.4926255941390991,0.5464602112770081,-0.10678467154502869,0.5361308455467224,0.5627459287643433,-0.15492573380470276,0.5621941685676575,0.5776938796043396,-0.1938057392835617,0.5867412686347961,0.5923499464988708,-0.2226373702287674,0.44758886098861694,0.589113712310791,-0.12246823310852051,0.4316887855529785,0.6017637848854065,-0.17040687799453735,0.41782909631729126,0.5980112552642822,-0.19858692586421967,0.4128972291946411,0.5957676768302917,-0.21941493451595306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4192211627960205,0.5439733862876892,9.377849323755072e-07,0.4028882086277008,0.48283982276916504,-0.06239493936300278,0.4073511064052582,0.44285815954208374,-0.11133982241153717,0.4052518606185913,0.4768370985984802,-0.15233448147773743,0.38994163274765015,0.5345469117164612,-0.19742336869239807,0.5016449093818665,0.42147520184516907,-0.10245826840400696,0.5355471968650818,0.42314741015434265,-0.14775097370147705,0.5348802208900452,0.43890079855918884,-0.1860445737838745,0.5396864414215088,0.4546069800853729,-0.21332310140132904,0.5335278511047363,0.48646873235702515,-0.09692463278770447,0.5901855230331421,0.49084433913230896,-0.1388707160949707,0.6292380094528198,0.510344386100769,-0.17514975368976593,0.6674430966377258,0.5364909172058105,-0.20399236679077148,0.5408370494842529,0.5518258810043335,-0.09441398084163666,0.5932151675224304,0.5842656493186951,-0.13497300446033478,0.6227374076843262,0.6050246357917786,-0.16602125763893127,0.6428173780441284,0.6210837364196777,-0.18801331520080566,0.532561719417572,0.6108056902885437,-0.09541887044906616,0.5777446627616882,0.6392245888710022,-0.1251627802848816,0.6046500205993652,0.650229811668396,-0.1393039971590042,0.6271368265151978,0.6574227213859558,-0.15133027732372284,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40614500641822815,0.5683622360229492,8.316911248584802e-07,0.41753798723220825,0.5012139678001404,-0.04455859214067459,0.4446859657764435,0.46249210834503174,-0.08955001085996628,0.45601919293403625,0.5004655122756958,-0.13090336322784424,0.4631546437740326,0.5677063465118408,-0.17995741963386536,0.510635256767273,0.43833673000335693,-0.11360236257314682,0.537773609161377,0.42166250944137573,-0.17275620996952057,0.5427270531654358,0.4353637993335724,-0.2173728346824646,0.5518414378166199,0.4614821970462799,-0.24984867870807648,0.5156712532043457,0.500930905342102,-0.1277354210615158,0.574317455291748,0.4875997006893158,-0.1822167932987213,0.6097978353500366,0.5050172805786133,-0.22510065138339996,0.6453943252563477,0.5336859226226807,-0.25982239842414856,0.4936046898365021,0.56488037109375,-0.1435740888118744,0.5284263491630554,0.5782574415206909,-0.1987513303756714,0.5485566854476929,0.5921050310134888,-0.24392986297607422,0.5717611908912659,0.6041797995567322,-0.2786317765712738,0.45667192339897156,0.6211568713188171,-0.16025014221668243,0.4477991759777069,0.6333732604980469,-0.20921096205711365,0.43933820724487305,0.6287747621536255,-0.23865878582000732,0.44179898500442505,0.622285783290863,-0.2635054886341095,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4542151987552643,0.524915874004364,7.503908250328095e-08,0.4855121374130249,0.4748668074607849,-0.05372774228453636,0.5429044365882874,0.43085893988609314,-0.09066130965948105,0.5982791781425476,0.44194817543029785,-0.12141184508800507,0.6426637172698975,0.4916687607765198,-0.1573730856180191,0.5061681270599365,0.4371659755706787,-0.12613898515701294,0.5201695561408997,0.39557796716690063,-0.179104283452034,0.5289683938026428,0.39198511838912964,-0.21691244840621948,0.5426363348960876,0.4048871397972107,-0.24452371895313263,0.4991808533668518,0.464571475982666,-0.12808819115161896,0.5245405435562134,0.4222472012042999,-0.1697641909122467,0.5440403819084167,0.41247016191482544,-0.19862356781959534,0.5584425330162048,0.4244987666606903,-0.22821374237537384,0.48750433325767517,0.4989314377307892,-0.1306965947151184,0.5054338574409485,0.4698490798473358,-0.17338210344314575,0.5232986807823181,0.46486130356788635,-0.2013872116804123,0.5360282063484192,0.479774534702301,-0.2283543050289154,0.4678891599178314,0.5318012237548828,-0.1364947259426117,0.4644332230091095,0.5433163642883301,-0.173387810587883,0.46978434920310974,0.5550933480262756,-0.1923954337835312,0.47460541129112244,0.5790970325469971,-0.21266604959964752,1
0.41347503662109375,0.5251798629760742,3.522490601426398e-07,0.49349239468574524,0.5246008038520813,-0.03909674286842346,0.5814860463142395,0.5183583498001099,-0.07066868990659714,0.6463293433189392,0.5585694313049316,-0.09918801486492157,0.6960651278495789,0.6073944568634033,-0.13464832305908203,0.5202175974845886,0.45135605335235596,-0.11097649484872818,0.5301966667175293,0.39853179454803467,-0.16356338560581207,0.5299391746520996,0.40070661902427673,-0.203008234500885,0.5321366786956787,0.41771188378334045,-0.23159876465797424,0.47326698899269104,0.4550647735595703,-0.12435278296470642,0.5177452564239502,0.4147082567214966,-0.1641758680343628,0.5468761324882507,0.41498878598213196,-0.19860504567623138,0.5632362961769104,0.43195274472236633,-0.23284900188446045,0.42219147086143494,0.4674599766731262,-0.13744550943374634,0.4300023317337036,0.43476778268814087,-0.18169842660427094,0.4419347047805786,0.4224727153778076,-0.21578922867774963,0.4487232565879822,0.42511606216430664,-0.24754521250724792,0.36852413415908813,0.477212131023407,-0.15217654407024384,0.3358474373817444,0.4759524464607239,-0.19034987688064575,0.32578492164611816,0.4827710688114166,-0.211085245013237,0.3193149268627167,0.49911171197891235,-0.2336675375699997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4096786677837372,0.5461699366569519,4.777375011144613e-07,0.4682539701461792,0.5070249438285828,-0.042211245745420456,0.5363023281097412,0.4705032408237457,-0.07458078861236572,0.5928436517715454,0.4813430905342102,-0.10286376625299454,0.6387404799461365,0.50611412525177,-0.13751313090324402,0.5021933913230896,0.45099562406539917,-0.11259858310222626,0.5215426683425903,0.40200918912887573,-0.1656845360994339,0.5249517560005188,0.4010247588157654,-0.20290455222129822,0.5267398357391357,0.41852909326553345,-0.22826792299747467,0.4647662043571472,0.4680711030960083,-0.122896708548069,0.49256545305252075,0.4322413504123688,-0.16626860201358795,0.509573757648468,0.42083725333213806,-0.19757403433322906,0.5169516801834106,0.4295785427093506,-0.22740438580513,0.4168693423271179,0.4920424818992615,-0.13396267592906952,0.410134881734848,0.4864116907119751,-0.18172425031661987,0.4156492352485657,0.4811220169067383,-0.2113218754529953,0.4189756214618683,0.48788535594940186,-0.23742514848709106,0.36316901445388794,0.513958752155304,-0.1465992033481598,0.33245450258255005,0.5292870402336121,-0.1887795329093933,0.315893292427063,0.5390159487724304,-0.20663194358348846,0.3046974837779999,0.5528859496116638,-0.2243388295173645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4199011027812958,0.5504469871520996,4.888842113359715e-07,0.43312594294548035,0.48034989833831787,-0.059990957379341125,0.46519842743873596,0.428272008895874,-0.10600917041301727,0.5031620860099792,0.42538395524024963,-0.1436452716588974,0.5404221415519714,0.44890469312667847,-0.18742918968200684,0.47866252064704895,0.41708508133888245,-0.137442946434021,0.48869502544403076,0.389021098613739,-0.19766661524772644,0.4944908618927002,0.39847657084465027,-0.24376064538955688,0.5031949281692505,0.4173610210418701,-0.2766154706478119,0.4652230143547058,0.46116822957992554,-0.13991180062294006,0.4683590829372406,0.45183905959129333,-0.1965661346912384,0.4747730791568756,0.4611978530883789,-0.23598885536193848,0.4841090738773346,0.4752381443977356,-0.26995691657066345,0.4398377239704132,0.5131051540374756,-0.14274810254573822,0.4253569543361664,0.5177537202835083,-0.19543074071407318,0.4297507405281067,0.5285483598709106,-0.22447167336940765,0.43783143162727356,0.547662615776062,-0.2496030330657959,0.41034388542175293,0.5670753717422485,-0.148575559258461,0.38409218192100525,0.5947759747505188,-0.19192622601985931,0.3808697462081909,0.6113072037696838,-0.20840485394001007,0.384806752204895,0.627099871635437,-0.22396868467330933,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43265843391418457,0.5399177670478821,2.1310788156370108e-07,0.42904746532440186,0.47207093238830566,-0.05003845691680908,0.44332921504974365,0.4188588857650757,-0.0906016007065773,0.460002601146698,0.4031428098678589,-0.12548062205314636,0.47857508063316345,0.41329503059387207,-0.16514137387275696,0.4702574610710144,0.41726940870285034,-0.11669763177633286,0.4804988205432892,0.3813512623310089,-0.1681925505399704,0.47419220209121704,0.40030068159103394,-0.20482955873012543,0.47279655933380127,0.42971622943878174,-0.22915275394916534,0.4670325219631195,0.4578976631164551,-0.1181020736694336,0.4609059989452362,0.44562196731567383,-0.1702098846435547,0.444291353225708,0.46203649044036865,-0.19981065392494202,0.43376946449279785,0.4810336232185364,-0.2218051701784134,0.45453178882598877,0.5029606223106384,-0.11991812288761139,0.43167588114738464,0.49959415197372437,-0.16643302142620087,0.41319671273231506,0.5113656520843506,-0.18382537364959717,0.4010964334011078,0.5320596694946289,-0.19589915871620178,0.4399653375148773,0.5446455478668213,-0.12418688088655472,0.4128328859806061,0.5500305891036987,-0.15866439044475555,0.400814950466156,0.5630236864089966,-0.16524992883205414,0.3969465494155884,0.5785477757453918,-0.16998444497585297,1
