0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6243381500244141,1.0087321996688843,4.224235965466505e-07,0.6809501647949219,0.939314603805542,-0.023960769176483154,0.7238069772720337,0.8314054012298584,-0.05003659054636955,0.760356068611145,0.7456929087638855,-0.06973189860582352,0.7998705506324768,0.6890239715576172,-0.09263891726732254,0.6932467222213745,0.8656015396118164,-0.10424275696277618,0.6776615381240845,0.7252026200294495,-0.13337747752666473,0.659015953540802,0.6451772451400757,-0.13965970277786255,0.6435326933860779,0.5869794487953186,-0.1428910344839096,0.6299753189086914,0.8962039947509766,-0.10774528235197067,0.5971619486808777,0.7684496641159058,-0.14088153839111328,0.5785765051841736,0.6878082156181335,-0.15083390474319458,0.565239429473877,0.6260195374488831,-0.15884119272232056,0.5684346556663513,0.918591320514679,-0.10828137397766113,0.5254009366035461,0.8123040795326233,-0.13881736993789673,0.5005361437797546,0.7309707403182983,-0.15246108174324036,0.48129165172576904,0.6668111681938171,-0.1619645357131958,0.5142328143119812,0.9298492670059204,-0.10769010335206985,0.4685478210449219,0.8377251029014587,-0.13371022045612335,0.43921905755996704,0.7717573046684265,-0.14657461643218994,0.4157297611236572,0.7123656272888184,-0.15608195960521698,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6228945255279541,0.9868775606155396,3.841868192466791e-07,0.6813952922821045,0.9241140484809875,-0.022087162360548973,0.7284233570098877,0.8307721018791199,-0.04661840945482254,0.7671025395393372,0.7438609600067139,-0.06542885303497314,0.8047871589660645,0.6858282685279846,-0.08767755329608917,0.6904635429382324,0.886698842048645,-0.10579954832792282,0.686493992805481,0.7558459043502808,-0.13365823030471802,0.6765535473823547,0.6773802042007446,-0.13928666710853577,0.6702688336372375,0.6197296380996704,-0.1424904465675354,0.6217470169067383,0.9112153649330139,-0.10929407179355621,0.5885754227638245,0.7813470363616943,-0.14079499244689941,0.5752999186515808,0.698731005191803,-0.1479051560163498,0.5686232447624207,0.6395009756088257,-0.1557893604040146,0.5580939054489136,0.9249924421310425,-0.10921592265367508,0.5146137475967407,0.8158053755760193,-0.1389186978340149,0.4976601004600525,0.7351369857788086,-0.14726850390434265,0.48814934492111206,0.6741266250610352,-0.15461190044879913,0.5027898550033569,0.926988959312439,-0.10810443758964539,0.45820721983909607,0.8320860862731934,-0.1347319781780243,0.43215274810791016,0.7613692283630371,-0.14656563103199005,0.4153936505317688,0.6989336013793945,-0.15621234476566315,4
0.5987637042999268,0.8530442118644714,2.2174171832034517e-08,0.6565639972686768,0.7792374491691589,-0.03923632949590683,0.7036699056625366,0.7007513046264648,-0.08124028891324997,0.7415482997894287,0.6262823343276978,-0.11437756568193436,0.7816402912139893,0.5689602494239807,-0.14891532063484192,0.6650469303131104,0.7698304653167725,-0.15943296253681183,0.6841341257095337,0.7011229991912842,-0.22392113506793976,0.6853536367416382,0.6390347480773926,-0.25671741366386414,0.6818422675132751,0.5741674900054932,-0.27765774726867676,0.5940256714820862,0.7977699637413025,-0.15963490307331085,0.585945188999176,0.7293915748596191,-0.2233143001794815,0.5750685930252075,0.648149311542511,-0.24482956528663635,0.5636487007141113,0.5747771859169006,-0.2631300389766693,0.5299082398414612,0.8038655519485474,-0.15698237717151642,0.49608075618743896,0.7275762557983398,-0.21817059814929962,0.4778233766555786,0.6387969255447388,-0.24251441657543182,0.4636821746826172,0.5581936836242676,-0.25776511430740356,0.4816283881664276,0.7984623908996582,-0.1533646434545517,0.43423032760620117,0.7325862646102905,-0.2009381800889969,0.4058510661125183,0.6770769357681274,-0.22335493564605713,0.38213181495666504,0.6211510300636292,-0.24037271738052368,0.608709990978241,0.9671778678894043,5.445421038530185e-07,0.659339964389801,0.8653556704521179,-0.037435468286275864,0.7073886394500732,0.7488116025924683,-0.06889969855546951,0.7494580149650574,0.6476973295211792,-0.09281496703624725,0.7764934301376343,0.577864408493042,-0.11966892331838608,0.6799201369285583,0.8172810077667236,-0.13010267913341522,0.6971373558044434,0.7191430330276489,-0.17906418442726135,0.6955268383026123,0.6319031715393066,-0.20338979363441467,0.6920796632766724,0.5532653331756592,-0.2201484888792038,0.6095617413520813,0.8451033234596252,-0.12985718250274658,0.5899083614349365,0.7519626021385193,-0.18362048268318176,0.5717491507530212,0.6561378240585327,-0.2073696106672287,0.5581055879592896,0.573625922203064,-0.22733190655708313,0.5466940999031067,0.8570737838745117,-0.12721212208271027,0.5072523355484009,0.7557114958763123,-0.17779767513275146,0.4808412194252014,0.6559398770332336,-0.20053954422473907,0.4592558741569519,0.5680774450302124,-0.21631759405136108,0.4969851076602936,0.8604229092597961,-0.12454751133918762,0.44575488567352295,0.7726819515228271,-0.1703978180885315,0.41066259145736694,0.7044645547866821,-0.1948421597480774,0.38345450162887573,0.6404955387115479,-0.21201467514038086,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6096223592758179,0.9102797508239746,3.4338449950155336e-07,0.6608543395996094,0.8207140564918518,-0.022642195224761963,0.7065294981002808,0.7094342708587646,-0.047114595770835876,0.7425545454025269,0.6142351627349854,-0.06629808992147446,0.775658369064331,0.5550421476364136,-0.0878305435180664,0.6723178029060364,0.7764221429824829,-0.10929735749959946,0.684873640537262,0.6777858734130859,-0.14752893149852753,0.6869233250617981,0.6043651700019836,-0.1643543392419815,0.6878678798675537,0.534247636795044,-0.1765570491552353,0.6061731576919556,0.7961306571960449,-0.11347005516290665,0.5928342938423157,0.7058129906654358,-0.15340805053710938,0.5829092860221863,0.6223785877227783,-0.166861891746521,0.5757651329040527,0.5501553416252136,-0.18134750425815582,0.5465704202651978,0.8022727966308594,-0.11502077430486679,0.5178603529930115,0.701267659664154,-0.1537557989358902,0.5037163496017456,0.6108754873275757,-0.16980156302452087,0.4922308921813965,0.5338267087936401,-0.18313534557819366,0.49877363443374634,0.8005590438842773,-0.11584557592868805,0.4549451470375061,0.7055937051773071,-0.15120093524456024,0.42098742723464966,0.642758846282959,-0.17033088207244873,0.3917483389377594,0.5857177376747131,-0.18566511571407318,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6111568808555603,0.9113336801528931,3.315597609798715e-07,0.6617635488510132,0.8188486695289612,-0.022978240624070168,0.7055877447128296,0.7056346535682678,-0.04973737150430679,0.739101231098175,0.6122317314147949,-0.07082293182611465,0.7736745476722717,0.5515398383140564,-0.09459619224071503,0.6743896007537842,0.7756187915802002,-0.1169975996017456,0.6844662427902222,0.680199384689331,-0.15986879169940948,0.6839929223060608,0.6063306331634521,-0.1802501380443573,0.6822065114974976,0.5363940596580505,-0.19437521696090698,0.6085803508758545,0.7970592975616455,-0.1218053549528122,0.5931649804115295,0.7051035165786743,-0.1663159728050232,0.5830793380737305,0.6196370124816895,-0.18312451243400574,0.575435996055603,0.544205904006958,-0.1992410123348236,0.5479745268821716,0.8042165040969849,-0.12333706021308899,0.5151311755180359,0.6999841332435608,-0.1642238199710846,0.5003575682640076,0.6099119186401367,-0.18204057216644287,0.4887221157550812,0.5330712795257568,-0.19587010145187378,0.4987047016620636,0.8032788038253784,-0.12391363084316254,0.4523203372955322,0.7042514085769653,-0.15935352444648743,0.4184701442718506,0.6390585899353027,-0.17815890908241272,0.3886007070541382,0.5807716846466064,-0.1929553896188736,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6023991703987122,0.8847551941871643,3.7005830222369696e-07,0.6580667495727539,0.7987773418426514,-0.02330027148127556,0.7039282917976379,0.6895014047622681,-0.04795923829078674,0.7356305122375488,0.5936856269836426,-0.06547725945711136,0.7668185830116272,0.533545970916748,-0.08417470753192902,0.6667746305465698,0.7451847791671753,-0.1169719398021698,0.6812630891799927,0.654991090297699,-0.1613912731409073,0.6782299280166626,0.5804810523986816,-0.1835004836320877,0.6734759211540222,0.5135367512702942,-0.19794191420078278,0.5978652238845825,0.7648824453353882,-0.1188354343175888,0.5872368812561035,0.6891368627548218,-0.1655207723379135,0.5763189792633057,0.6004039645195007,-0.18069295585155487,0.5685222744941711,0.5245472192764282,-0.19432733952999115,0.5350399613380432,0.7742212414741516,-0.11738348752260208,0.5079905986785889,0.681090772151947,-0.1590879261493683,0.49332115054130554,0.591611385345459,-0.1725502461194992,0.4851188361644745,0.5150305032730103,-0.18205486238002777,0.48510128259658813,0.775236189365387,-0.11516990512609482,0.4437008798122406,0.6888391375541687,-0.15201035141944885,0.41089364886283875,0.6252339482307434,-0.1693131923675537,0.38474518060684204,0.5648983120918274,-0.18114258348941803,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6058186292648315,0.8909887671470642,2.6549844278633827e-07,0.6607584953308105,0.8024622797966003,-0.019207388162612915,0.7037620544433594,0.6923986673355103,-0.043970558792352676,0.7352875471115112,0.5980425477027893,-0.06306047737598419,0.7653801441192627,0.5360311269760132,-0.08384263515472412,0.6691731214523315,0.7498440742492676,-0.11414724588394165,0.6795007586479187,0.6587732434272766,-0.1580662876367569,0.6770625114440918,0.5855979919433594,-0.1792442798614502,0.674466073513031,0.5177566409111023,-0.19320076704025269,0.6036654114723206,0.773743212223053,-0.11979708075523376,0.5868253111839294,0.688132107257843,-0.1657610684633255,0.5750226378440857,0.5991361141204834,-0.18251687288284302,0.5680449604988098,0.5218508243560791,-0.19782967865467072,0.5418687462806702,0.7840734124183655,-0.1217966079711914,0.5079225897789001,0.684047520160675,-0.16353002190589905,0.49108147621154785,0.5909791588783264,-0.18051335215568542,0.4816972017288208,0.5094664096832275,-0.1929112821817398,0.49184924364089966,0.7867435216903687,-0.12251070141792297,0.4467164874076843,0.6906282901763916,-0.15832163393497467,0.4130517840385437,0.6259765028953552,-0.17671555280685425,0.3847701847553253,0.5645585060119629,-0.19038845598697662,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5962385535240173,0.8791531324386597,2.8539250251924386e-07,0.6504097580909729,0.7897540926933289,-0.022711461409926414,0.6953201293945312,0.6793279051780701,-0.0486421175301075,0.7251306176185608,0.5831247568130493,-0.0683363601565361,0.7593050599098206,0.5246930122375488,-0.08994103223085403,0.6662651896476746,0.739760160446167,-0.11893458664417267,0.6776355504989624,0.642719030380249,-0.16288617253303528,0.6676028966903687,0.567749559879303,-0.1834738552570343,0.6542143821716309,0.5013134479522705,-0.19739623367786407,0.5977831482887268,0.7634453177452087,-0.12318387627601624,0.5833251476287842,0.681414783000946,-0.17073452472686768,0.5684155225753784,0.5951579809188843,-0.18638357520103455,0.5570248365402222,0.5204910039901733,-0.20087692141532898,0.534498929977417,0.7755177617073059,-0.12412180751562119,0.502880871295929,0.6830539703369141,-0.16660860180854797,0.4878900945186615,0.595496416091919,-0.18207947909832,0.4783187210559845,0.520336389541626,-0.19385819137096405,0.48264366388320923,0.7772496938705444,-0.12426172196865082,0.4402323365211487,0.6894400119781494,-0.16322554647922516,0.4068136215209961,0.6249817609786987,-0.1838492900133133,0.3787769675254822,0.5636774301528931,-0.1987689584493637,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5982091426849365,0.8771224617958069,2.411140087588137e-07,0.6494523882865906,0.7877997756004333,-0.023943517357110977,0.6936994791030884,0.6764644384384155,-0.04926604777574539,0.7265156507492065,0.5803633332252502,-0.06835063546895981,0.7591394782066345,0.5217056274414062,-0.08896192908287048,0.6606899499893188,0.7372682690620422,-0.11399058997631073,0.6728559136390686,0.6505801677703857,-0.15786568820476532,0.6678429841995239,0.5788377523422241,-0.17939522862434387,0.6607626676559448,0.5143378376960754,-0.193492591381073,0.5951395034790039,0.7626223564147949,-0.1178845465183258,0.5824651122093201,0.6797049045562744,-0.16426584124565125,0.5724015235900879,0.5923759937286377,-0.1820341944694519,0.5652973055839539,0.5165854096412659,-0.19788719713687897,0.5354260206222534,0.775126576423645,-0.11880283057689667,0.5031700134277344,0.6823099255561829,-0.1606333702802658,0.4877946972846985,0.5918346643447876,-0.17788447439670563,0.47880852222442627,0.5118458867073059,-0.19051338732242584,0.4867362380027771,0.7787460088729858,-0.11906474083662033,0.4431516230106354,0.6883373260498047,-0.15507900714874268,0.4106120467185974,0.6235063076019287,-0.17415976524353027,0.38391566276550293,0.5632824897766113,-0.18834032118320465,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6037949323654175,0.8632977604866028,3.196614102307649e-07,0.6568073034286499,0.7750369310379028,-0.01783370040357113,0.7001422643661499,0.6692878603935242,-0.03877967968583107,0.7333696484565735,0.5750119686126709,-0.0534074492752552,0.7644562125205994,0.5181110501289368,-0.06866080313920975,0.6618488430976868,0.7203677296638489,-0.10714071989059448,0.6769469380378723,0.6349714994430542,-0.14822101593017578,0.6760305762290955,0.5643026828765869,-0.16848228871822357,0.6754571795463562,0.5014815926551819,-0.18111750483512878,0.5974230170249939,0.7461575269699097,-0.1101442202925682,0.5855697989463806,0.6695756912231445,-0.15731169283390045,0.5772758722305298,0.5826739072799683,-0.17627659440040588,0.5735570788383484,0.5096073150634766,-0.1918192058801651,0.5380014181137085,0.757363498210907,-0.10894357413053513,0.5068870782852173,0.6718993782997131,-0.1499520242214203,0.4919188618659973,0.5834577083587646,-0.1665915846824646,0.48545461893081665,0.507278561592102,-0.1774572730064392,0.48869383335113525,0.7572121620178223,-0.1063426285982132,0.4436853229999542,0.6702636480331421,-0.13916200399398804,0.41045838594436646,0.6092333197593689,-0.15590739250183105,0.384523868560791,0.5517827868461609,-0.16759642958641052,4
