0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8001989722251892,0.9400661587715149,4.317148523114156e-07,0.73215252161026,0.9234668016433716,-0.03062121383845806,0.6746573448181152,0.8635368347167969,-0.04796827211976051,0.6381852030754089,0.8118199706077576,-0.06174394488334656,0.6092917323112488,0.772901177406311,-0.07558813691139221,0.7233974933624268,0.726097583770752,-0.03253663703799248,0.7090630531311035,0.6405487060546875,-0.05443698912858963,0.7039594650268555,0.5852826833724976,-0.07314325869083405,0.7011136412620544,0.5352189540863037,-0.08739279210567474,0.7717371582984924,0.706401526927948,-0.03504038602113724,0.7719953060150146,0.6106865406036377,-0.0562308244407177,0.7728914022445679,0.5522250533103943,-0.07313108444213867,0.7740963697433472,0.5006738305091858,-0.08469375967979431,0.8180623650550842,0.7105851769447327,-0.04135148227214813,0.833365261554718,0.609104573726654,-0.06485343724489212,0.840026319026947,0.5296107530593872,-0.07907018065452576,0.8452754020690918,0.4582602381706238,-0.08846662938594818,0.8600514531135559,0.7355893850326538,-0.0498553141951561,0.884459376335144,0.6539328098297119,-0.07014132291078568,0.8976266384124756,0.5953695178031921,-0.07625996321439743,0.9065508842468262,0.5402234196662903,-0.08009138703346252,3
0.38353776931762695,0.8797986507415771,6.167385322441987e-07,0.4584953188896179,0.8773636817932129,-0.04080336540937424,0.5320237278938293,0.8434629440307617,-0.06333187967538834,0.5748738646507263,0.8055227994918823,-0.0845838338136673,0.5979661345481873,0.7773915529251099,-0.10498864948749542,0.48004159331321716,0.6543532013893127,-0.03535325080156326,0.5126162767410278,0.5569651126861572,-0.07224485278129578,0.5300933718681335,0.5311253070831299,-0.10125797241926193,0.5391772389411926,0.5296274423599243,-0.11705474555492401,0.42983707785606384,0.6260595321655273,-0.038128506392240524,0.4457739293575287,0.4958224296569824,-0.06255017966032028,0.4597714841365814,0.4204202890396118,-0.0852820873260498,0.47235244512557983,0.364788681268692,-0.10042529553174973,0.3787986636161804,0.6292526125907898,-0.04728206247091293,0.38003331422805786,0.5109618306159973,-0.0724579244852066,0.3813445568084717,0.4341261386871338,-0.09544756263494492,0.38553735613822937,0.37538596987724304,-0.11029107123613358,0.32692086696624756,0.6618574857711792,-0.060179565101861954,0.30321893095970154,0.5831748247146606,-0.08381683379411697,0.28764382004737854,0.5309301614761353,-0.09560985118150711,0.27867668867111206,0.48392409086227417,-0.10207530856132507,0.7965870499610901,0.8676333427429199,7.061886435622e-07,0.7227866053581238,0.8197012543678284,-0.031889721751213074,0.6589678525924683,0.7602323889732361,-0.05133407935500145,0.6070408821105957,0.7067601680755615,-0.06853389739990234,0.5648899078369141,0.6706128716468811,-0.08518516272306442,0.7059110999107361,0.6362702250480652,-0.024709250777959824,0.6866281032562256,0.5464304089546204,-0.04690667614340782,0.6754187941551208,0.48422035574913025,-0.06729000061750412,0.6693638563156128,0.42840376496315,-0.08251161128282547,0.753269612789154,0.614509642124176,-0.026714809238910675,0.7494128346443176,0.5187748670578003,-0.04635085538029671,0.7466292381286621,0.44742998480796814,-0.06492386013269424,0.747544527053833,0.38410037755966187,-0.07878515869379044,0.7975287437438965,0.6147128343582153,-0.03355300426483154,0.8087323904037476,0.5223865509033203,-0.056550007313489914,0.813219428062439,0.4536157548427582,-0.07377370446920395,0.8178495764732361,0.39215588569641113,-0.08512222766876221,0.8402289748191833,0.6360757350921631,-0.04300463944673538,0.866814374923706,0.5600544214248657,-0.06436116248369217,0.8805835843086243,0.5031061172485352,-0.07425448298454285,0.8910367488861084,0.44821131229400635,-0.07989544421434402,3
0.3851814866065979,0.8218940496444702,7.702316224822425e-07,0.46824049949645996,0.7882848381996155,-0.03685158118605614,0.5432809591293335,0.7348662614822388,-0.05835118144750595,0.5970513820648193,0.6995761394500732,-0.07941444963216782,0.6385635733604431,0.6840634346008301,-0.1007794588804245,0.4821948707103729,0.5644296407699585,-0.026191119104623795,0.5035256147384644,0.46280014514923096,-0.05187135189771652,0.5154945254325867,0.3979410231113434,-0.07451503723859787,0.5255722999572754,0.34266018867492676,-0.09082861989736557,0.43253636360168457,0.5466739535331726,-0.02935701236128807,0.4437547028064728,0.43035662174224854,-0.05180542171001434,0.4506024718284607,0.35475727915763855,-0.07399209588766098,0.45725739002227783,0.2912385165691376,-0.09004943817853928,0.3843156695365906,0.5546093583106995,-0.037731755524873734,0.38504740595817566,0.44458138942718506,-0.060756053775548935,0.3865348696708679,0.3747435212135315,-0.08113430440425873,0.3902762830257416,0.31556376814842224,-0.09482787549495697,0.3358173966407776,0.5863719582557678,-0.04990651458501816,0.31066083908081055,0.5077961683273315,-0.07217835634946823,0.29373282194137573,0.45442575216293335,-0.08399131149053574,0.28150302171707153,0.4038825035095215,-0.09091409295797348,0.7910549640655518,0.7922207117080688,6.802767416047573e-07,0.7155449986457825,0.7514521479606628,-0.027589943259954453,0.6509576439857483,0.7036236524581909,-0.04545815661549568,0.596149206161499,0.6679075956344604,-0.0618351548910141,0.5499078035354614,0.6460376977920532,-0.07826584577560425,0.6960089206695557,0.5581591129302979,-0.018790269270539284,0.6701215505599976,0.4701400399208069,-0.03717409446835518,0.6534327268600464,0.4118046462535858,-0.05576572194695473,0.6405351758003235,0.35909757018089294,-0.07053862512111664,0.7398220300674438,0.5365489721298218,-0.023191504180431366,0.7281361222267151,0.43349772691726685,-0.037607282400131226,0.7198238372802734,0.36397674679756165,-0.05421522632241249,0.7138199806213379,0.3024294972419739,-0.06784811615943909,0.7831771969795227,0.5400516986846924,-0.03233775496482849,0.7880488634109497,0.4390813410282135,-0.051083363592624664,0.7893518805503845,0.3716045320034027,-0.06743490695953369,0.7886499762535095,0.3102300763130188,-0.07957464456558228,0.8266888856887817,0.565139889717102,-0.04398342967033386,0.8516366481781006,0.4879177510738373,-0.06199898570775986,0.8653031587600708,0.4332709312438965,-0.07049921154975891,0.8748174905776978,0.3800432085990906,-0.07638388127088547,3
0.3860357403755188,0.8230206966400146,5.970435950075625e-07,0.4693395793437958,0.7885110974311829,-0.0337962806224823,0.5457907319068909,0.7330222725868225,-0.05319822579622269,0.5997525453567505,0.695637583732605,-0.07274747639894485,0.6360005736351013,0.6770187020301819,-0.09282416850328445,0.48191800713539124,0.5635917782783508,-0.027638453990221024,0.5046722292900085,0.4620446562767029,-0.05406497046351433,0.5176280736923218,0.399594247341156,-0.07760455459356308,0.5278138518333435,0.34360241889953613,-0.0947033017873764,0.4322633743286133,0.5461606383323669,-0.03280211240053177,0.4436599314212799,0.42703697085380554,-0.055065564811229706,0.4512859582901001,0.3510794937610626,-0.07706626504659653,0.45676055550575256,0.286959707736969,-0.09357134252786636,0.3845299482345581,0.5548419952392578,-0.042615871876478195,0.3846948742866516,0.44263526797294617,-0.06402801722288132,0.3883172273635864,0.37238287925720215,-0.08271133154630661,0.39357978105545044,0.3115922808647156,-0.09594528377056122,0.33779850602149963,0.5880982279777527,-0.056227363646030426,0.31174349784851074,0.5083397626876831,-0.07609957456588745,0.2960079312324524,0.4559195637702942,-0.08599694073200226,0.28444579243659973,0.4071892499923706,-0.09232486039400101,0.7853560447692871,0.7703419923782349,5.157500595487363e-07,0.7140070796012878,0.7472606897354126,-0.030366459861397743,0.6480370759963989,0.701732873916626,-0.049416229128837585,0.5946483612060547,0.6635247468948364,-0.06584125012159348,0.5518492460250854,0.6356796622276306,-0.08229346573352814,0.6947895288467407,0.5544982552528381,-0.03268176317214966,0.6676591038703918,0.4611040949821472,-0.05289832875132561,0.6526639461517334,0.4049868583679199,-0.06892865151166916,0.642656147480011,0.35511037707328796,-0.08159342408180237,0.7384922504425049,0.5331602096557617,-0.03613004460930824,0.7255502939224243,0.42186594009399414,-0.05305752530694008,0.7182777523994446,0.3568804860115051,-0.06716586649417877,0.713701069355011,0.3023848831653595,-0.07887911051511765,0.7823872566223145,0.5371935963630676,-0.043751463294029236,0.7867160439491272,0.4309006333351135,-0.06528694182634354,0.7867927551269531,0.36564892530441284,-0.08013974875211716,0.7858301997184753,0.30800196528434753,-0.09124691784381866,0.8261007070541382,0.5605559945106506,-0.05383972078561783,0.8527725338935852,0.4814964532852173,-0.07524087280035019,0.8668185472488403,0.4272386431694031,-0.08524898439645767,0.8766458630561829,0.3755439519882202,-0.09227204322814941,3
0.39263206720352173,0.7943488955497742,6.605674798265682e-07,0.4735177755355835,0.7642285823822021,-0.03364373743534088,0.5485477447509766,0.7072652578353882,-0.05275276303291321,0.6030148267745972,0.6695871949195862,-0.0714104175567627,0.649101972579956,0.6549820899963379,-0.0904097855091095,0.48667624592781067,0.5334418416023254,-0.02566501498222351,0.509100079536438,0.43284687399864197,-0.04902229458093643,0.5208985209465027,0.36945801973342896,-0.06963159143924713,0.5292910933494568,0.31369516253471375,-0.08516839146614075,0.4369937479496002,0.5137020945549011,-0.030184810981154442,0.4468041956424713,0.3907397389411926,-0.049976907670497894,0.45254966616630554,0.31277281045913696,-0.06991221755743027,0.45612168312072754,0.24465209245681763,-0.08506441861391068,0.3897198438644409,0.5207271575927734,-0.03936808183789253,0.38919180631637573,0.40654614567756653,-0.0602060928940773,0.3912855386734009,0.3318895995616913,-0.07969211786985397,0.3939054012298584,0.2648220956325531,-0.09353836625814438,0.34172311425209045,0.5514774322509766,-0.05212794244289398,0.315765380859375,0.4704582691192627,-0.07285164296627045,0.29894232749938965,0.41503584384918213,-0.08421647548675537,0.2875508964061737,0.3597642183303833,-0.09167053550481796,0.7877352833747864,0.7485249638557434,5.916343184253492e-07,0.7154587507247925,0.7294169664382935,-0.03143004700541496,0.6502642631530762,0.6875241994857788,-0.05151718854904175,0.6010067462921143,0.6516541242599487,-0.06895527243614197,0.5617948770523071,0.636093020439148,-0.08675970137119293,0.6899747848510742,0.5272595882415771,-0.033385951071977615,0.6654796600341797,0.4323994815349579,-0.052907392382621765,0.6512121558189392,0.37612640857696533,-0.06910998374223709,0.639738917350769,0.32725703716278076,-0.08195094764232635,0.7359692454338074,0.5053998231887817,-0.036340225487947464,0.7238911390304565,0.39131274819374084,-0.05215058475732803,0.7160460948944092,0.3241090774536133,-0.06653930246829987,0.7099564671516418,0.2679595649242401,-0.07855676114559174,0.7811815142631531,0.5098729729652405,-0.04350714012980461,0.7858086824417114,0.4027688503265381,-0.06399358063936234,0.7850378155708313,0.3353414833545685,-0.08076171576976776,0.783035397529602,0.2761704921722412,-0.0934329405426979,0.8256444334983826,0.5347718596458435,-0.05320052430033684,0.8523329496383667,0.4549698829650879,-0.07355736941099167,0.8668862581253052,0.4016844928264618,-0.08413419127464294,0.8771093487739563,0.350546270608902,-0.09182571619749069,3
0.39014023542404175,0.7913975119590759,5.935410172241973e-07,0.47195279598236084,0.7625615000724792,-0.03482293337583542,0.5469369292259216,0.7081247568130493,-0.05540325865149498,0.6029163002967834,0.672204852104187,-0.0755394697189331,0.6486848592758179,0.6549634337425232,-0.09635794162750244,0.48631641268730164,0.5333748459815979,-0.031157255172729492,0.5088043808937073,0.4315909743309021,-0.056504715234041214,0.5217757225036621,0.3689655065536499,-0.07823522388935089,0.5321149230003357,0.3130747079849243,-0.09447147697210312,0.4372762143611908,0.5143988132476807,-0.03611353412270546,0.4462530314922333,0.390282541513443,-0.05775614455342293,0.45243099331855774,0.31279516220092773,-0.07856689393520355,0.45650002360343933,0.245683491230011,-0.09447664767503738,0.3904452323913574,0.5224587917327881,-0.04556335136294365,0.38956132531166077,0.4072839021682739,-0.06777282059192657,0.39322152733802795,0.3323512673377991,-0.08757147938013077,0.3978235721588135,0.2648742198944092,-0.1017589271068573,0.3439343273639679,0.554887592792511,-0.058598343282938004,0.31607380509376526,0.47323304414749146,-0.08037347346544266,0.29981738328933716,0.41631001234054565,-0.09213574975728989,0.28770315647125244,0.36054590344429016,-0.09995702654123306,0.7884522080421448,0.749848484992981,5.410333869804163e-07,0.7141234874725342,0.7298575043678284,-0.03122900053858757,0.6486318111419678,0.6840713620185852,-0.05047387257218361,0.5962077975273132,0.6469496488571167,-0.06766500324010849,0.5499845743179321,0.6274548768997192,-0.08534286171197891,0.6912549138069153,0.5267199277877808,-0.02983253449201584,0.6649248003959656,0.4331013262271881,-0.04985065385699272,0.6499893665313721,0.37558454275131226,-0.06688165664672852,0.6390231251716614,0.3256709575653076,-0.08060489594936371,0.7366107702255249,0.505077064037323,-0.03401138633489609,0.7236572504043579,0.3938307762145996,-0.050886642187833786,0.7160235643386841,0.3247212767601013,-0.06694063544273376,0.7106107473373413,0.2670194208621979,-0.0801810547709465,0.7818543314933777,0.5087579488754272,-0.042769819498062134,0.7853482365608215,0.40275436639785767,-0.06463371217250824,0.7865750789642334,0.33503156900405884,-0.08244562894105911,0.7861942648887634,0.2752695381641388,-0.09580085426568985,0.8259073495864868,0.5323471426963806,-0.05416707694530487,0.8512076735496521,0.45627498626708984,-0.07577160000801086,0.865907609462738,0.40296587347984314,-0.0875127986073494,0.8764278292655945,0.35254907608032227,-0.09611203521490097,3
0.38605013489723206,0.7857493162155151,5.722584432987787e-07,0.4698585569858551,0.7552657127380371,-0.03406825661659241,0.5475086569786072,0.698724627494812,-0.052762966603040695,0.6028417348861694,0.6602810025215149,-0.07070496678352356,0.6488990783691406,0.6411418914794922,-0.08961084485054016,0.48317623138427734,0.5235655903816223,-0.030842095613479614,0.5073407888412476,0.4201682209968567,-0.055017463862895966,0.5183401107788086,0.3563876748085022,-0.07584622502326965,0.5268476009368896,0.29846787452697754,-0.0921047106385231,0.4334287643432617,0.5037065148353577,-0.03580043092370033,0.44163864850997925,0.37832093238830566,-0.057069770991802216,0.4468250274658203,0.30098044872283936,-0.07853573560714722,0.45001527667045593,0.2328169047832489,-0.09532847255468369,0.38604986667633057,0.5115514397621155,-0.044947896152734756,0.38525626063346863,0.39521512389183044,-0.06759794056415558,0.3876321017742157,0.31942328810691833,-0.08878786116838455,0.39018797874450684,0.24889788031578064,-0.10433612018823624,0.3385232388973236,0.5443608164787292,-0.057422492653131485,0.3105005621910095,0.4623464345932007,-0.08151323348283768,0.29279202222824097,0.4050271809101105,-0.09537120908498764,0.2792474031448364,0.34641456604003906,-0.10459630936384201,0.7947307825088501,0.7475160956382751,5.614889460048289e-07,0.7212041616439819,0.7265056371688843,-0.02790353260934353,0.6542025804519653,0.6869990825653076,-0.04559997841715813,0.6066872477531433,0.6556925773620605,-0.06159405782818794,0.5773910284042358,0.6392907500267029,-0.07826218754053116,0.6964073181152344,0.5229869484901428,-0.029484329745173454,0.6704658269882202,0.4256676435470581,-0.04844886064529419,0.6567663550376892,0.36818188428878784,-0.06447021663188934,0.6456510424613953,0.31903329491615295,-0.07736808061599731,0.743921160697937,0.5007044672966003,-0.03480200469493866,0.7314708828926086,0.38671427965164185,-0.05038880184292793,0.724575936794281,0.3175480365753174,-0.06593511253595352,0.7192757725715637,0.2594470679759979,-0.0787324607372284,0.7902879118919373,0.5049899220466614,-0.04415666311979294,0.794111967086792,0.3965417742729187,-0.06489415466785431,0.7961063385009766,0.328247606754303,-0.08340588212013245,0.7968516945838928,0.2680191099643707,-0.09718429297208786,0.8347427845001221,0.5308773517608643,-0.0556933656334877,0.8604866862297058,0.4554617404937744,-0.07695478200912476,0.875954806804657,0.4032946527004242,-0.08851567655801773,0.8874762654304504,0.3528858423233032,-0.09675230085849762,3
0.3713374435901642,0.7918856739997864,6.015523013047641e-07,0.4588170647621155,0.7660647630691528,-0.036959800869226456,0.5395790934562683,0.7120701670646667,-0.05876976624131203,0.6072026491165161,0.6824954152107239,-0.08000950515270233,0.6616942882537842,0.6764742732048035,-0.10228214412927628,0.4778275489807129,0.535983681678772,-0.0330844409763813,0.5021186470985413,0.4331018328666687,-0.06045082211494446,0.5181076526641846,0.37125444412231445,-0.08368811011314392,0.530984103679657,0.3166199028491974,-0.10096316039562225,0.428850919008255,0.5140500664710999,-0.03741125017404556,0.4402667284011841,0.3862133026123047,-0.061067771166563034,0.4483284056186676,0.30746960639953613,-0.08287684619426727,0.4534572660923004,0.24055781960487366,-0.09923562407493591,0.38106873631477356,0.5199853181838989,-0.046582143753767014,0.38374587893486023,0.4015524387359619,-0.07085811346769333,0.3888545632362366,0.32401323318481445,-0.0917496308684349,0.39404383301734924,0.2549521327018738,-0.10615959018468857,0.333173006772995,0.549950122833252,-0.059422221034765244,0.3080238103866577,0.46584564447402954,-0.0825439840555191,0.2929220497608185,0.4084371328353882,-0.09472212940454483,0.2813138961791992,0.35266852378845215,-0.10263119637966156,0.8168889284133911,0.7579135894775391,4.869828558184963e-07,0.7416265606880188,0.7352722883224487,-0.029457587748765945,0.6719775795936584,0.6898282766342163,-0.049202363938093185,0.6164491176605225,0.6537076830863953,-0.06721436232328415,0.5699651837348938,0.6372127532958984,-0.0859968289732933,0.7178589701652527,0.5312471389770508,-0.031221816316246986,0.6898777484893799,0.43533194065093994,-0.0526900589466095,0.6737851500511169,0.3768823742866516,-0.07088717073202133,0.6601485013961792,0.32596302032470703,-0.08563846349716187,0.7643612027168274,0.5086486339569092,-0.03749620169401169,0.7504206895828247,0.3957180380821228,-0.05666479840874672,0.7431479692459106,0.3259110450744629,-0.07421272993087769,0.7374117970466614,0.2656650245189667,-0.08823380619287491,0.8103542923927307,0.5147566795349121,-0.04795604199171066,0.8135356307029724,0.4046357572078705,-0.07280483841896057,0.816985547542572,0.3333472013473511,-0.09238982945680618,0.8191220760345459,0.26931971311569214,-0.10661771148443222,0.8545638918876648,0.5433117151260376,-0.06056107208132744,0.8799418210983276,0.4672561585903168,-0.08567794412374496,0.8965154886245728,0.4124220013618469,-0.09856948256492615,0.9092562794685364,0.3588997721672058,-0.10757995396852493,3
0.36768031120300293,0.8022011518478394,5.255777182355814e-07,0.4540291428565979,0.7768763899803162,-0.034378644078969955,0.5370975732803345,0.7256109118461609,-0.05532493069767952,0.6021803617477417,0.6933261156082153,-0.07617126405239105,0.6550061702728271,0.6796940565109253,-0.09827019274234772,0.48029547929763794,0.5466030836105347,-0.030642228201031685,0.5078009366989136,0.444632351398468,-0.05815678834915161,0.5232443809509277,0.3825848698616028,-0.08140493184328079,0.5353485941886902,0.32813987135887146,-0.09863007813692093,0.43076661229133606,0.5237533450126648,-0.03687553480267525,0.44642937183380127,0.39479607343673706,-0.060948051512241364,0.45515206456184387,0.31539186835289,-0.08312297612428665,0.4602481424808502,0.24815315008163452,-0.09977975487709045,0.3828195333480835,0.5292551517486572,-0.04785068333148956,0.3875925838947296,0.40992221236228943,-0.07244639098644257,0.3936590552330017,0.3312956690788269,-0.09312904626131058,0.4002385139465332,0.26096996665000916,-0.10790199786424637,0.334259033203125,0.5596308708190918,-0.06229107454419136,0.3088449239730835,0.474200040102005,-0.08595643192529678,0.2939484119415283,0.4151512384414673,-0.09798411279916763,0.2833517789840698,0.3576711416244507,-0.1060042753815651,0.823406457901001,0.761909544467926,5.447653848023037e-07,0.7474628686904907,0.7399600148200989,-0.032853174954652786,0.6775110960006714,0.6940032839775085,-0.05352785065770149,0.618732750415802,0.658842921257019,-0.0721023753285408,0.5705217719078064,0.6439256072044373,-0.09122024476528168,0.7222141027450562,0.537253201007843,-0.03213568031787872,0.6919608116149902,0.4413345754146576,-0.05394522473216057,0.6761115789413452,0.3810265064239502,-0.0721258744597435,0.6643316745758057,0.3279612958431244,-0.08680681884288788,0.7687646150588989,0.5134109854698181,-0.03670354560017586,0.7537714242935181,0.4008985459804535,-0.05619180575013161,0.7452870011329651,0.32983362674713135,-0.07365579903125763,0.7395368218421936,0.26810669898986816,-0.0877448171377182,0.8144707083702087,0.5170709490776062,-0.045937929302453995,0.8179166913032532,0.4069660007953644,-0.07131163030862808,0.8194361329078674,0.3371616303920746,-0.09072083979845047,0.8200666308403015,0.2740294933319092,-0.10475625097751617,0.8580425977706909,0.5426022410392761,-0.05777623504400253,0.8848240375518799,0.4675360918045044,-0.08309177309274673,0.9012212753295898,0.4135676622390747,-0.09638676047325134,0.9139401912689209,0.36028340458869934,-0.10576783120632172,3
0.3693690598011017,0.804335355758667,5.330915655576973e-07,0.45414024591445923,0.7781150937080383,-0.034913625568151474,0.5376573801040649,0.7235469222068787,-0.05499790236353874,0.6034578084945679,0.6857015490531921,-0.07469458132982254,0.6559475660324097,0.6726489663124084,-0.09547393023967743,0.4797845482826233,0.547465443611145,-0.0313066802918911,0.5089442133903503,0.445926696062088,-0.05770699307322502,0.525377094745636,0.3848714232444763,-0.07988584786653519,0.5383023023605347,0.3316347301006317,-0.09648554027080536,0.4299848973751068,0.5243147015571594,-0.03663456067442894,0.4460659921169281,0.39701196551322937,-0.06001090258359909,0.45578259229660034,0.31818774342536926,-0.0817425325512886,0.4617775082588196,0.2513527274131775,-0.09820643067359924,0.3824550211429596,0.5295498967170715,-0.046586841344833374,0.38704946637153625,0.41184186935424805,-0.06992173939943314,0.39327138662338257,0.33419883251190186,-0.09087398648262024,0.40056154131889343,0.26404327154159546,-0.10630383342504501,0.3347497582435608,0.5597079396247864,-0.06011373922228813,0.3093871772289276,0.4755106568336487,-0.08280777931213379,0.29477810859680176,0.41704654693603516,-0.09559839218854904,0.2850521206855774,0.3594478964805603,-0.10450681298971176,0.821768045425415,0.7630435228347778,5.573357952926017e-07,0.7472686171531677,0.7411983609199524,-0.034292783588171005,0.6782608032226562,0.6954402923583984,-0.05548517033457756,0.6199852228164673,0.6597248911857605,-0.07419403642416,0.5711398720741272,0.6401481628417969,-0.09313823282718658,0.7217381000518799,0.5357588529586792,-0.03253976255655289,0.6910212635993958,0.4399257302284241,-0.05395634099841118,0.6750760078430176,0.3803856074810028,-0.07171089202165604,0.6641755104064941,0.3276898264884949,-0.08599016815423965,0.7685092091560364,0.5124731659889221,-0.03609679266810417,0.7536872029304504,0.399583637714386,-0.05461719632148743,0.7455453872680664,0.32898762822151184,-0.07148725539445877,0.7405056357383728,0.26813456416130066,-0.08532009273767471,0.8143423199653625,0.5163124799728394,-0.04455186799168587,0.8187447190284729,0.40702885389328003,-0.06917461007833481,0.820040762424469,0.337348997592926,-0.0882011204957962,0.8203784823417664,0.27468734979629517,-0.1021103486418724,0.8580323457717896,0.541588544845581,-0.055778536945581436,0.8849855065345764,0.4657275676727295,-0.08062302321195602,0.9011087417602539,0.41141319274902344,-0.09390051662921906,0.9134168028831482,0.3584069311618805,-0.10333958268165588,3
